1.0,2.3884647819802933,0.5223028439067976
1.1919191919191918,2.3884647819802933,1.1667324143854394
1.3838383838383839,2.3884647819802933,2.2228823190853584
1.5757575757575757,2.3884647819802933,6.4716940125894675
1.7676767676767677,2.3884647819802933,245.05470949331573
1.9595959595959596,2.3884647819802933,14.577321911267635
2.1515151515151514,2.3884647819802933,4.100573137219791
2.3434343434343434,2.3884647819802933,2.0697847171716424
2.5353535353535355,2.3884647819802933,1.250782279505421
2.727272727272727,2.3884647819802933,0.6379646415225241
2.919191919191919,2.3884647819802933,0.05948586054427617
3.111111111111111,2.3884647819802933,0.8511032750921796
3.3030303030303028,2.3884647819802933,-6.172174965197341
3.494949494949495,2.3884647819802933,0.5615768717978221
3.686868686868687,2.3884647819802933,0.2726626244392688
3.8787878787878785,2.3884647819802933,0.37791972984560374
4.070707070707071,2.3884647819802933,0.18350278477280293
4.262626262626263,2.3884647819802933,0.24946995645706443
4.454545454545454,2.3884647819802933,0.24833397671786206
4.646464646464646,2.3884647819802933,-0.2976096091075987
4.838383838383838,2.3884647819802933,0.2096443982086781
5.03030303030303,2.3884647819802933,0.3145347772463744
5.222222222222222,2.3884647819802933,0.08571082509898299
5.4141414141414135,2.3884647819802933,0.2387780566391711
5.6060606060606055,2.3884647819802933,0.18796172213707962
5.797979797979798,2.3884647819802933,0.1825555886186462
5.98989898989899,2.3884647819802933,0.18949505102130354
6.181818181818182,2.3884647819802933,0.3571291792019639
6.373737373737374,2.3884647819802933,0.26053591932573555
6.565656565656565,2.3884647819802933,0.3300710340351675
6.757575757575757,2.3884647819802933,0.18108985871560485
6.949494949494949,2.3884647819802933,0.22898175021795306
7.141414141414141,2.3884647819802933,0.2680835142481622
7.333333333333333,2.3884647819802933,0.2957394090111573
7.525252525252525,2.3884647819802933,0.18650261642130775
7.717171717171717,2.3884647819802933,0.21482359386897806
7.909090909090908,2.3884647819802933,0.18283048497494353
8.1010101010101,2.3884647819802933,0.2058980199836649
8.292929292929292,2.3884647819802933,0.016229627979932493
8.484848484848484,2.3884647819802933,0.08291087847961937
8.676767676767676,2.3884647819802933,0.21693240118817048
8.868686868686869,2.3884647819802933,0.35604712076399553
9.06060606060606,2.3884647819802933,0.06829929666061499
9.252525252525253,2.3884647819802933,0.3289596572348717
9.444444444444445,2.3884647819802933,0.08190792550630024
9.636363636363635,2.3884647819802933,0.15959085186946248
9.828282828282827,2.3884647819802933,0.2309597369064984
10.020202020202019,2.3884647819802933,0.2594839466046676
10.212121212121211,2.3884647819802933,-0.03176720383354725
10.404040404040403,2.3884647819802933,0.6476924060188366
10.595959595959595,2.3884647819802933,0.08202968229817795
10.787878787878787,2.3884647819802933,0.238229862457765
10.97979797979798,2.3884647819802933,0.10478044933973583
11.171717171717171,2.3884647819802933,0.09504847561222918
11.363636363636363,2.3884647819802933,-0.019432782172708638
11.555555555555555,2.3884647819802933,0.06754733265426749
11.747474747474747,2.3884647819802933,0.13142176496418975
11.93939393939394,2.3884647819802933,0.028207297970346466
12.13131313131313,2.3884647819802933,0.10845319406153671
12.323232323232322,2.3884647819802933,0.3155635524103156
12.515151515151514,2.3884647819802933,0.08296728012894847
12.707070707070706,2.3884647819802933,0.15193283607843613
12.898989898989898,2.3884647819802933,0.2102949620211494
13.09090909090909,2.3884647819802933,-0.057407171404811864
13.282828282828282,2.3884647819802933,0.09272657348046207
13.474747474747474,2.3884647819802933,0.057843545484234316
13.666666666666666,2.3884647819802933,-0.08971019936999185
13.858585858585858,2.3884647819802933,0.12302171213762489
14.05050505050505,2.3884647819802933,0.11636137742193312
14.242424242424242,2.3884647819802933,-0.0766038727211263
14.434343434343434,2.3884647819802933,0.07321026018364396
14.626262626262625,2.3884647819802933,0.07815238212653187
14.818181818181817,2.3884647819802933,0.10052627502710164
15.010101010101009,2.3884647819802933,-0.16807512571712654
15.2020202020202,2.3884647819802933,0.1384389007183416
15.393939393939393,2.3884647819802933,0.13771962407457636
15.585858585858585,2.3884647819802933,0.03153597758801818
15.777777777777777,2.3884647819802933,0.07109463978502295
15.969696969696969,2.3884647819802933,0.05109267920848483
16.16161616161616,2.3884647819802933,0.04059106830071741
16.353535353535353,2.3884647819802933,0.09865699459692243
16.545454545454547,2.3884647819802933,0.022021488162308558
16.737373737373737,2.3884647819802933,0.19147624423397117
16.929292929292927,2.3884647819802933,0.1144684266065935
17.12121212121212,2.3884647819802933,0.09803678548329241
17.31313131313131,2.3884647819802933,0.057707777029812994
17.505050505050505,2.3884647819802933,-0.04018344521274793
17.696969696969695,2.3884647819802933,0.08749563229317363
17.88888888888889,2.3884647819802933,0.03610942926035819
18.08080808080808,2.3884647819802933,0.08132987997781306
18.27272727272727,2.3884647819802933,0.060422064523505147
18.464646464646464,2.3884647819802933,0.06053130850166481
18.656565656565654,2.3884647819802933,0.045214778810080125
18.848484848484848,2.3884647819802933,0.1291804044478473
19.040404040404038,2.3884647819802933,0.06387791515148283
19.232323232323232,2.3884647819802933,0.08091167664394575
19.424242424242422,2.3884647819802933,0.03797013859148308
19.616161616161616,2.3884647819802933,0.03620990846520621
19.808080808080806,2.3884647819802933,0.09499897934615244
20.0,2.3884647819802933,0.05907665566415071
